index,user_id,user_screenname,user_des,tweet_id,tweet_date,tweet_text,tweet_len,followers_count,friends_count,favorites_count,sentiment_vader,sentiment_tb,hashtags
220,2691028910,CFTrainingYard,"Located in Toluca Lake, CA, CrossFit Training Yard is the home of CrossFIt 11x CrossFit Games competitor, Becca Voigt.",1056975761876439043,2018-10-29,"CFTY - Saturday 10/27/18
Workout: 3 Rounds / On the 6 min-
30/21 Cal Bike
20 Alt. Pistols
10 Wall Ball (20/14)
Reco… ",117,296,100,272,0.0,0.5,
221,374336114,preetiranjanrau,,1063856040784076800,2018-11-17,redBus ,7,212,481,19,0.0,0.0,
222,374336114,preetiranjanrau,,1063851231439974400,2018-11-17,Andhra Pradesh shuts doors to central sleuths ,46,212,481,19,0.0,0.0,
223,374336114,preetiranjanrau,,1063851070953349122,2018-11-17,Arvind Kejriwal backs Chandrababu Naidu on barring CBI; also advises Income Tax Department ban ,95,212,481,19,-0.59,0.0,
224,374336114,preetiranjanrau,,1063850861246521344,2018-11-17,"Set up nodal agency for cruise tourism, slash GST: association ",63,212,481,19,-0.27,0.0,
225,374336114,preetiranjanrau,,1063850725229424641,2018-11-17,"ED Probing If Amazon, Flipkart Violated Provisions of Foreign Exchange Law ",75,212,481,19,-0.4,-0.12,
226,374336114,preetiranjanrau,,1063850458563969024,2018-11-17,"UPPCB raps AMC over burning waste in landfill, dumping sewage in Yamuna - Times of India ",89,212,481,19,-0.62,-0.2,
227,374336114,preetiranjanrau,,1063850282411544576,2018-11-17,Affluent stealing Indian Railways blind! You won't believe what all they are looting ,85,212,481,19,-0.77,0.01,
228,374336114,preetiranjanrau,,1063850009035190272,2018-11-17,"Over 43,000 missing kids rescued from railway stations in 5 years ",66,212,481,19,0.15,-0.2,
229,374336114,preetiranjanrau,,1063849867355795457,2018-11-17,RTI Reveals EC Linked Aadhaar and Voter IDs Without Consent ,60,212,481,19,-0.17,0.0,
230,374336114,preetiranjanrau,,1063849797050920960,2018-11-17,Allowance For Madhya Pradesh Lawmakers Over 3 Times The Salary Bill: RTI ,73,212,481,19,0.0,0.0,
231,374336114,preetiranjanrau,,1063849641236750338,2018-11-17,CBI Officer Moves Top Court After Repatriation To Intelligence Bureau ,70,212,481,19,0.6,0.5,
232,374336114,preetiranjanrau,,1063849584563236865,2018-11-17,Sohrabuddin Sheikh fake encounter: Brother accuses CBI of working for the accused ,82,212,481,19,-0.77,-0.5,
233,374336114,preetiranjanrau,,1063849387053498368,2018-11-17,"CM Amarinder Singh mulls block CBI in Punjab, Does opposition fear CBI scrutiny? ",81,212,481,19,-0.73,0.0,
234,374336114,preetiranjanrau,,1063849308959719424,2018-11-17,Politics over CBI crisis: Delhi Government backs CBI ban ,57,212,481,19,-0.84,0.0,
235,374336114,preetiranjanrau,,1063849173299200001,2018-11-17,"Most girls hanging-out with boys get raped, 80% incidents among acquaintances: Haryana CM's comment sparks row ",111,212,481,19,-0.68,0.5,
236,374336114,preetiranjanrau,,1063849078788947970,2018-11-17,"Khattar Sparks Controversy Over 'Rape Statement', Says 'Most FIRs Are Result of Fights Between People' ",103,212,481,19,-0.81,0.5,
237,374336114,preetiranjanrau,,1063848793743998977,2018-11-17,Goyal cavalcade attacked during UP railway staff protest - Times of India ,74,212,481,19,-0.61,0.0,
238,374336114,preetiranjanrau,,1063848324594311171,2018-11-17,Yoga linked to improved body satisfaction ,42,212,481,19,0.72,0.0,
239,330334341,TucsonTowers,,1063848360191426560,2018-11-17,Cycling | Arthritis Research UK ,32,1889,4323,2316,0.0,0.0,
240,4357983792,HealthFitnessP,Health & Fitness Motivation Club,1063955363098177536,2018-11-18,Lose Belly Fat With This Breakfast - ,37,13559,14920,50989,-0.4,0.0,
241,4357983792,HealthFitnessP,Health & Fitness Motivation Club,1063955308962299904,2018-11-18,Do You Have Low Testosterone? TRT versus Natural Testosterone Boosters - ,73,13559,14920,50989,0.1,0.05,
242,4357983792,HealthFitnessP,Health & Fitness Motivation Club,1063952131139481601,2018-11-18,Thuốc Trị Xuất Tinh Sớm Stud 100 Male Genital Desensitizer - ,61,13559,14920,50989,0.0,0.0,
243,4357983792,HealthFitnessP,Health & Fitness Motivation Club,1063950852472352768,2018-11-18,Rush O Lash Eyelash Enhancement Serum - ,40,13559,14920,50989,0.0,0.0,
244,4357983792,HealthFitnessP,Health & Fitness Motivation Club,1063938364804608001,2018-11-17,Summer Workout for fat burning weight loss - how to get flat stomach - six pack (female &amp; male) - ,102,13559,14920,50989,-0.32,-0.01,
245,4357983792,HealthFitnessP,Health & Fitness Motivation Club,1063938080695099392,2018-11-17,Best police flashlight Best police flashlight - ,48,13559,14920,50989,0.86,1.0,
246,4357983792,HealthFitnessP,Health & Fitness Motivation Club,1063937114822332416,2018-11-17,Erectile Dysfunction Related To Prostate - What's The Relationship Between Prostate and ED? - ,94,13559,14920,50989,-0.42,0.0,
247,4357983792,HealthFitnessP,Health & Fitness Motivation Club,1063936727579017218,2018-11-17,High 10 Yoga Pants for Ladies folks 2015 - ,43,13559,14920,50989,0.0,0.16,
248,4357983792,HealthFitnessP,Health & Fitness Motivation Club,1063935172163371009,2018-11-17,Fitness Q&amp;A Part 2 Losing Weight Without Losing Muscle Tone. Healthy Meal Ideas. - ,87,13559,14920,50989,-0.1,0.5,
249,4357983792,HealthFitnessP,Health & Fitness Motivation Club,1063934096353763329,2018-11-17,WNBF Boston Monster Mash Mens' Pro Bodybuilding Prejudging and Awards - Chris Elkins - ,87,13559,14920,50989,0.46,0.0,
250,4357983792,HealthFitnessP,Health & Fitness Motivation Club,1063932474302943232,2018-11-17,Fasting for weight loss with Dr  Jason Fung and Jimmy Moore - ,62,13559,14920,50989,-0.32,0.0,
251,4357983792,HealthFitnessP,Health & Fitness Motivation Club,1063929134253043712,2018-11-17,No. 1 Fat Burning Exercise - ,29,13559,14920,50989,-0.3,0.0,
252,4357983792,HealthFitnessP,Health & Fitness Motivation Club,1063927381021392896,2018-11-17,BRAGGS APPLE CIDER VINEGAR~ WEIGHT LOSS - ,42,13559,14920,50989,-0.32,0.0,
253,275244872,RobPhonetix,"I make music, I'm alright at it. @robphonetix on SoundCloud, FB & Insta.",1063848464994508800,2018-11-17,"The lovely @lauraalice2, giving the #Focusrite Voicemaster Pro a workout, &amp; providing some delightful tones to work… ",121,707,96,1691,0.88,0.75,"Focusrite, "
254,275244872,RobPhonetix,"I make music, I'm alright at it. @robphonetix on SoundCloud, FB & Insta.",1063809972298006529,2018-11-17,Get it locked to @flexfmuk between now &amp; 4pm to hear the legend that is @impactukg spinning a new one from me! 🔥 Sh… ,121,707,96,1691,0.0,0.17,
255,275244872,RobPhonetix,"I make music, I'm alright at it. @robphonetix on SoundCloud, FB & Insta.",1063356860433137664,2018-11-16,#TGIF  ,7,707,96,1691,0.0,0.0,"TGIF, "
256,275244872,RobPhonetix,"I make music, I'm alright at it. @robphonetix on SoundCloud, FB & Insta.",1061575180097589248,2018-11-11,This - just because I've ceased shaving doesn't mean I don't have feelings. Now go stream or download 'Blue Step' b… ,117,707,96,1691,0.0,-0.16,
257,28669612,RealLamarOdom,Contact : zoul@90plusgroup.com | @iamzoulikha ( twitter ),1063921456210460673,2018-11-17,I want to make a shout out to Nick @NJDiFrancesco and @veritasfarmsofficial to thank him for giving me their CBD oi… ,117,3964820,146,483,0.64,0.0,
258,28669612,RealLamarOdom,Contact : zoul@90plusgroup.com | @iamzoulikha ( twitter ),1063238330039615489,2018-11-16,"This never gets old😓😎💪
",23,3964820,146,483,0.0,0.0,
259,28669612,RealLamarOdom,Contact : zoul@90plusgroup.com | @iamzoulikha ( twitter ),1063234997161738246,2018-11-16,After kicking pat ass in horse😜💪 and doing David Meltzer podcast rushing home to see the green bay settle game and… ,116,3964820,146,483,-0.54,-0.3,
260,31288364,CrusePhoto,Award Winning Pro Photographer living in San Diego County.  Retweets are not endorsements. Check out my new book! https://t.co/drLzrMtEq3 📷 Instagram @CrusePhoto,1063848489262743553,2018-11-17,Great to be shooting the #teamcaf cycling clinic today! @cafoundation ,70,14008,8980,14606,0.66,1.0,"teamcaf, "
261,31288364,CrusePhoto,Award Winning Pro Photographer living in San Diego County.  Retweets are not endorsements. Check out my new book! https://t.co/drLzrMtEq3 📷 Instagram @CrusePhoto,1063662971203645440,2018-11-17,"Sunset at @VisitOceanside @visitsandiego @VisitCA - November 16, 2018. ",71,14008,8980,14606,0.0,0.0,
262,845096994,hotslap,My name is Frederico Vieira and I am specialized in 3D animation and modeling.,1063848695291097088,2018-11-17,I just liked “WIP : Inspired from Alita Battle Angel” on #Vimeo: ,65,19,31,0,0.53,0.6,"Vimeo, "
263,845096994,hotslap,My name is Frederico Vieira and I am specialized in 3D animation and modeling.,1063177354195931136,2018-11-15,I just started following Kevin (Hoa) Nguyen on #Vimeo: ,55,19,31,0,0.0,0.0,"Vimeo, "
264,845096994,hotslap,My name is Frederico Vieira and I am specialized in 3D animation and modeling.,1063162772064743424,2018-11-15,I just started following BadStache Animation Studio on #Vimeo: ,63,19,31,0,0.0,0.0,"Vimeo, "
265,1083668898,DallasoGoing,What's going on Dallas? Share your story on America's leading B2B community and get found. #smallbiz #SEO #marketing,1063896581433249792,2018-11-17,"Amazon opposites: Austin, Dallas took very different approaches to wooing retail giant - Finger Lakes Times… ",109,579,1277,20,0.18,0.0,
266,1083668898,DallasoGoing,What's going on Dallas? Share your story on America's leading B2B community and get found. #smallbiz #SEO #marketing,1063848510263455744,2018-11-17,"ICYMI: Mavs x Lympo Blockchain Fitness App; Nokia, AT&amp;T, Jaunt Augment Reality; Roger Wilco Announces ICO -… ",113,579,1277,20,0.46,0.0,
267,1083668898,DallasoGoing,What's going on Dallas? Share your story on America's leading B2B community and get found. #smallbiz #SEO #marketing,1063625794151317504,2018-11-17,Neighborhood Goods takes a shot at the future of retailing at Plano's Legacy West - Dallas News… ,97,579,1277,20,0.0,0.0,
268,1083668898,DallasoGoing,What's going on Dallas? Share your story on America's leading B2B community and get found. #smallbiz #SEO #marketing,1063533190827163650,2018-11-16,"Amazon opposites: Austin, Dallas took very different approaches to wooing retail giant - Austin American-Statesman… ",116,579,1277,20,0.18,0.0,
269,1083668898,DallasoGoing,What's going on Dallas? Share your story on America's leading B2B community and get found. #smallbiz #SEO #marketing,1063262872942206976,2018-11-16,Winter menus cozy up this edition of Dallas restaurant news - CultureMap Dallas  Go Local… ,91,579,1277,20,0.0,-0.2,
270,1083668898,DallasoGoing,What's going on Dallas? Share your story on America's leading B2B community and get found. #smallbiz #SEO #marketing,1062899742877700097,2018-11-15,Dallas takes on Rockefeller Center with new Christmas tree show - CultureMap Dallas  Go Loca… ,94,579,1277,20,0.0,0.02,
271,1083668898,DallasoGoing,What's going on Dallas? Share your story on America's leading B2B community and get found. #smallbiz #SEO #marketing,1062806641249181696,2018-11-14,"For Dallas venture capitalists, was missing out on Amazon 'a big loss'? - Dallas Business Journal… ",99,579,1277,20,-0.13,-0.1,
272,1083668898,DallasoGoing,What's going on Dallas? Share your story on America's leading B2B community and get found. #smallbiz #SEO #marketing,1062536362174214144,2018-11-14,"Dallas Innovation Alliance, Funds for Austin Startups &amp; More TX Tech - Xconomy  Go Local… ",94,579,1277,20,0.73,0.5,
273,1083668898,DallasoGoing,What's going on Dallas? Share your story on America's leading B2B community and get found. #smallbiz #SEO #marketing,1062443461670973440,2018-11-13,"HPCwire Reveals Winners of the 2018 Readers' and Editors' Choice Awards at SC18 Conference in Dallas, TX - HPCwire… ",116,579,1277,20,0.85,0.0,
274,1083668898,DallasoGoing,What's going on Dallas? Share your story on America's leading B2B community and get found. #smallbiz #SEO #marketing,1062172969684758528,2018-11-13,"VettedHeroes Seeks to Improve Veteran Hiring with Partnerships, Technology -  ",78,579,1277,20,0.44,0.0,
275,1083668898,DallasoGoing,What's going on Dallas? Share your story on America's leading B2B community and get found. #smallbiz #SEO #marketing,1061809825888133120,2018-11-12,Dallas Veterans Day parade canceled as forecast for severe weather raises safety concerns - Dallas News… ,105,579,1277,20,0.05,-0.25,
276,1083668898,DallasoGoing,What's going on Dallas? Share your story on America's leading B2B community and get found. #smallbiz #SEO #marketing,1061669158218215424,2018-11-11,Mavs' Rick Carlisle responds to the Jimmy Butler trade: 'Doesn't break my heart that he's out of the Western Confer… ,117,579,1277,20,0.0,0.0,
277,250444611,RiverstoneYoga,"Riverstone Yoga, Hudson Valley's Suburban Zen East, a yoga community about all things health, founded by Patricia to inspire awareness and beneficial change.",1063848518010445826,2018-11-17,As part of our Teen &amp; Tween Youth Workshops we're excited to have Kara Popiel holding Yoga for Stress Management an… ,121,131,38,8,-0.1,0.19,
278,250444611,RiverstoneYoga,"Riverstone Yoga, Hudson Valley's Suburban Zen East, a yoga community about all things health, founded by Patricia to inspire awareness and beneficial change.",1063521351619813378,2018-11-16,"We have two exciting workshops in the studio tomorrow!

MELT for Core Stability with Joy Jacobson
11:30 am -12:45 p… ",117,131,38,8,0.81,0.59,
279,250444611,RiverstoneYoga,"Riverstone Yoga, Hudson Valley's Suburban Zen East, a yoga community about all things health, founded by Patricia to inspire awareness and beneficial change.",1063147149976854528,2018-11-15,"Here's a sneak peek into our December workshops...more details to come soon!

Yamas &amp; Niyamas:  On &amp; Off The Mat
Sa… ",125,131,38,8,0.0,0.0,
280,250444611,RiverstoneYoga,"Riverstone Yoga, Hudson Valley's Suburban Zen East, a yoga community about all things health, founded by Patricia to inspire awareness and beneficial change.",1063115915003416577,2018-11-15,A Weekend of Yoga - Wholeness Yoga for Mind &amp; Body  ,56,131,38,8,0.0,0.0,
281,250444611,RiverstoneYoga,"Riverstone Yoga, Hudson Valley's Suburban Zen East, a yoga community about all things health, founded by Patricia to inspire awareness and beneficial change.",1062755807438221314,2018-11-14,"THE MEDITATION LAB: FOR YOU &amp; YOUR CHILDREN

Jennifer Monness has been sharing meditation in schools for years, fin… ",121,131,38,8,0.42,0.0,
282,250444611,RiverstoneYoga,"Riverstone Yoga, Hudson Valley's Suburban Zen East, a yoga community about all things health, founded by Patricia to inspire awareness and beneficial change.",1061683777355816960,2018-11-11,Riverstone Yoga makes a promise to all of our 200-Hour Teacher Training students and graduates...we promise you Gui… ,117,131,38,8,0.56,0.0,
283,250444611,RiverstoneYoga,"Riverstone Yoga, Hudson Valley's Suburban Zen East, a yoga community about all things health, founded by Patricia to inspire awareness and beneficial change.",1061340251388592133,2018-11-10,"We are very excited about the upcoming Yamas &amp; Niyamas Workshop with Lyn Kehoe Power Yoga

Saturday, December 1st f… ",121,131,38,8,0.4,0.49,
284,250444611,RiverstoneYoga,"Riverstone Yoga, Hudson Valley's Suburban Zen East, a yoga community about all things health, founded by Patricia to inspire awareness and beneficial change.",1060664498187571202,2018-11-08,"As a parent, it's often hard to fit in your personal practice over the busy weekend.  

Our Family Series is an opp… ",117,131,38,8,0.27,0.05,
285,250444611,RiverstoneYoga,"Riverstone Yoga, Hudson Valley's Suburban Zen East, a yoga community about all things health, founded by Patricia to inspire awareness and beneficial change.",1060578125854269442,2018-11-08,Wondering how the Little Flower Yoga and Mindfulness Level One Training fits into their certification program? It's… ,117,131,38,8,0.0,-0.19,
286,250444611,RiverstoneYoga,"Riverstone Yoga, Hudson Valley's Suburban Zen East, a yoga community about all things health, founded by Patricia to inspire awareness and beneficial change.",1060348220692414475,2018-11-08,"After releasing our hips and necks with the MELT method, we're on to the next workshop in our series.  And we are v… ",117,131,38,8,0.0,0.0,
287,250444611,RiverstoneYoga,"Riverstone Yoga, Hudson Valley's Suburban Zen East, a yoga community about all things health, founded by Patricia to inspire awareness and beneficial change.",1060259364043407361,2018-11-07,"Last weekend we had our Into to Yoga &amp; Meditation Youth Workshop with The Youth Yoga Lab and we had a blast!

Next… ",120,131,38,8,0.0,0.0,
288,17223680,yshelburne,,1063849552015486982,2018-11-17,"The mayor of Springfield declared Nov 17, 2017 TECHFIT students day! @GoTECHFIT #TECHFIT2018 ",93,32,79,55,0.0,0.0,"TECHFIT2018, "
289,17223680,yshelburne,,1063848538646478848,2018-11-17,So much fun as BOTH Hayward TECHFIT teams took their games to a local fitness center for members to try out! ,109,32,79,55,0.72,0.06,
290,17223680,yshelburne,,955298974344318976,2018-01-22,Hayward’s TECHFIT team is presenting their exergame at a Wittenberg University symposium tomorrow! #TECHFIT2017… ,113,32,79,55,0.0,0.0,"TECHFIT2017, "
291,17223680,yshelburne,,931662327203745794,2017-11-17,"Hayward TECHFIT students showcase their exergame for our school, community, business leaders and media.… ",105,32,79,55,0.0,0.0,
292,17223680,yshelburne,,931355450955755520,2017-11-17,"If you haven't voted yet, it's not too late! Votes totals are now hidden from the public, but I believe we are in 2… ",117,32,79,55,0.0,-0.18,
293,17223680,yshelburne,,906345666120704000,2017-09-09,Hayward's TECHFIT made the news. @GoTECHFIT #TECHFIT2017 ,57,32,79,55,0.0,0.0,"TECHFIT2017, "
294,17223680,yshelburne,,889204118081982465,2017-07-23,Getting ready to leave for wk 2@Purdue. On to curriculum!@GoTECHFIT #TECHFIT2017 ,81,32,79,55,0.38,0.2,"TECHFIT2017, "
295,1870137218,TamaraBrown2012,"Personal Trainer & AdvoCare Independent Distributor in Columbia, SC #notyouraveragetrainer",1063852600129396736,2018-11-17,Thank you to my AHMAZING FitFamily! ,36,362,303,288,0.42,0.0,
296,1870137218,TamaraBrown2012,"Personal Trainer & AdvoCare Independent Distributor in Columbia, SC #notyouraveragetrainer",1063848541020254208,2018-11-17,"Thank you to EVERYONE who made it possible to bless owner, Tamara Brown, for her birthday! We had a great time cele… ",117,362,303,288,0.87,0.4,
297,1870137218,TamaraBrown2012,"Personal Trainer & AdvoCare Independent Distributor in Columbia, SC #notyouraveragetrainer",1062318565494345728,2018-11-13,👀👀 ,3,362,303,288,0.0,0.0,
298,1870137218,TamaraBrown2012,"Personal Trainer & AdvoCare Independent Distributor in Columbia, SC #notyouraveragetrainer",1061339748243886081,2018-11-10,My momma came in the door like this this Morning! Catch us next Saturday at 10am for our Dance Cardio Party at TamB… ,117,362,303,288,0.67,0.0,
299,1870137218,TamaraBrown2012,"Personal Trainer & AdvoCare Independent Distributor in Columbia, SC #notyouraveragetrainer",1061321542615924736,2018-11-10,My nephew!! Whoop whoop!!! Leggo ,33,362,303,288,0.0,0.0,
300,1870137218,TamaraBrown2012,"Personal Trainer & AdvoCare Independent Distributor in Columbia, SC #notyouraveragetrainer",1061234261246857217,2018-11-10,Good times! ,12,362,303,288,0.49,0.88,
301,1870137218,TamaraBrown2012,"Personal Trainer & AdvoCare Independent Distributor in Columbia, SC #notyouraveragetrainer",1061060600644669440,2018-11-10,"Congratulations to:
Asia Williams
Kendra Gipson Haggins
JeTara James
Keya McCrea
Shante Cantlow

These ladies have… ",116,362,303,288,0.6,0.0,
302,1648796617,AMontgomery20,"💙 Mom of two amazing boys, 🏃🏼‍♀️runner at heart, 📸 HWA talent, Ball State U grad, ❤️s anywhere on a 🌴 beach and country life.",1063848547618103297,2018-11-17,"I just took an amazing workout with Lisa Niren and earned 1583 Fitcoin! Come run with me.
",90,23,95,64,0.62,0.75,
303,1648796617,AMontgomery20,"💙 Mom of two amazing boys, 🏃🏼‍♀️runner at heart, 📸 HWA talent, Ball State U grad, ❤️s anywhere on a 🌴 beach and country life.",1058146754598760454,2018-11-02,Let’s GO Fuel!!! #fuel5 ,24,23,95,64,0.0,0.0,"fuel5, "
304,1648796617,AMontgomery20,"💙 Mom of two amazing boys, 🏃🏼‍♀️runner at heart, 📸 HWA talent, Ball State U grad, ❤️s anywhere on a 🌴 beach and country life.",1055237108896555008,2018-10-24,"I just took an amazing workout with Lisa Niren and earned 1323 Fitcoin! Come run with me.
",90,23,95,64,0.62,0.75,
305,1648796617,AMontgomery20,"💙 Mom of two amazing boys, 🏃🏼‍♀️runner at heart, 📸 HWA talent, Ball State U grad, ❤️s anywhere on a 🌴 beach and country life.",909168557929451520,2017-09-16,Chase Charlie!! #Chirp Chirp ,29,23,95,64,0.0,0.0,"Chirp, "
306,1648796617,AMontgomery20,"💙 Mom of two amazing boys, 🏃🏼‍♀️runner at heart, 📸 HWA talent, Ball State U grad, ❤️s anywhere on a 🌴 beach and country life.",882764612193714176,2017-07-06,#NewProfilePic ,15,23,95,64,0.0,0.0,"NewProfilePic, "
307,1648796617,AMontgomery20,"💙 Mom of two amazing boys, 🏃🏼‍♀️runner at heart, 📸 HWA talent, Ball State U grad, ❤️s anywhere on a 🌴 beach and country life.",852505180822261761,2017-04-13,Following in big brother's footsteps! #heyHWA 😍📸 ,49,23,95,64,0.0,0.0,"heyHWA, "
308,328697210,JarrodOwenCox,"I do it for the lolz. Gamer, Streamer, Friend. 22 ✊🏼",1063848559064346624,2018-11-17,Another quick 2 man limit. Had 10 ducks down within the first 15 minutes! Mac got quite the workout to say the leas… ,117,863,627,2198,0.0,0.16,
309,328697210,JarrodOwenCox,"I do it for the lolz. Gamer, Streamer, Friend. 22 ✊🏼",1062437811431895042,2018-11-13,"QUICK limit of birds with Adam today, beautiful and fun morning with so many different species working the spread! ",115,863,627,2198,0.82,0.4,
310,328697210,JarrodOwenCox,"I do it for the lolz. Gamer, Streamer, Friend. 22 ✊🏼",1051637916311674881,2018-10-15,"Battled snow and a strong north wind today, hands were frozen but I bagged my first bull Pintail! ",98,863,627,2198,0.21,0.37,
311,328697210,JarrodOwenCox,"I do it for the lolz. Gamer, Streamer, Friend. 22 ✊🏼",1050125838887333896,2018-10-10,Going Live in 30 minutes!!!  ,29,863,627,2198,0.0,0.27,
312,4821020951,outworldapps,Apps out of this world,1063909315017416704,2018-11-17,You can't underestimate a billion people [#acpodcast] ,54,1745,1192,11,0.22,0.0,"acpodcast, "
313,4821020951,outworldapps,Apps out of this world,1063878711236284419,2018-11-17,Every Pokémon you can ride in Pokémon Let’s Go ,47,1745,1192,11,0.0,0.0,
314,4821020951,outworldapps,Apps out of this world,1063878708438683650,2018-11-17,Every weapon available in Super Smash Bros Ultimate ,52,1745,1192,11,0.4,0.24,
315,4821020951,outworldapps,Apps out of this world,1063860193170202624,2018-11-17,VPNSecure is currently 94% off ,31,1745,1192,11,0.0,0.0,
316,4821020951,outworldapps,Apps out of this world,1063848572020539392,2018-11-17,PSA: The Mew in your Poké Ball Plus only attaches to one account ,65,1745,1192,11,0.0,0.0,
317,4821020951,outworldapps,Apps out of this world,1063848569034149888,2018-11-17,"Make a robot friend with 30% off Anki Vector, Cozmo, and Overdrive toys ",72,1745,1192,11,0.49,0.0,
318,4821020951,outworldapps,Apps out of this world,1063848567629066240,2018-11-17,These are the best workout headphones for iPhone and Apple Watch ,65,1745,1192,11,0.64,1.0,
319,4821020951,outworldapps,Apps out of this world,1063836302947336192,2018-11-17,"Make a robot friend with 30% off Anki Vector, Cozmo, and Overdrive toys ",72,1745,1192,11,0.49,0.0,
320,4821020951,outworldapps,Apps out of this world,1063811089744502785,2018-11-17,"Chromebooks can be inexpensive, but they aren't cheap ",54,1745,1192,11,0.0,0.4,
321,4821020951,outworldapps,Apps out of this world,1063794716699955202,2018-11-17,Microsoft nearly dethrones Sony and Bose with Surface Headphones ,65,1745,1192,11,0.0,0.1,
322,4821020951,outworldapps,Apps out of this world,1063657534538555392,2018-11-17,Xiaomi Redmi Note 6 Pro hands-on: Persistent iteration  ,56,1745,1192,11,0.0,0.0,
323,2903741440,Bog_Networker,I Am Self-Made Entrepreneur From Canada. Youtube Channel: https://t.co/qBjmNazwzT,1063809221135876097,2018-11-17,"📹 Weight Management For Living a Healthier Life! way to a long healthy life is being fit and in shape,... ",106,121,1395,834,0.67,0.28,
324,20221511,essensu,"Owner of ESSENSU HOLISTIC SKINCARE. Herbalist, writer, vitamin addict, nature lover, exercise junkie, luv numerology, feng shui, music. Member @theartisangroup.",1063848594724306946,2018-11-17,"With Thanksgiving next week, u may want to be aware of this: #GMO Potatoes Are Here – How To Avoid Them -… ",107,9897,5895,2102,-0.23,0.12,"GMO, "
325,20221511,essensu,"Owner of ESSENSU HOLISTIC SKINCARE. Herbalist, writer, vitamin addict, nature lover, exercise junkie, luv numerology, feng shui, music. Member @theartisangroup.",1060969700207849473,2018-11-09,Keep ur summer glow going on w/ Steal A Tan™ Dark Indoor Sunless Tanning Lotion w/ Firming Caffeine. Anti-Age Formu… ,117,9897,5895,2102,-0.49,-0.15,
326,20221511,essensu,"Owner of ESSENSU HOLISTIC SKINCARE. Herbalist, writer, vitamin addict, nature lover, exercise junkie, luv numerology, feng shui, music. Member @theartisangroup.",1060846120291622913,2018-11-09,Boredom will not be one of your problems today. You’re high on... More for Cancer ,82,9897,5895,2102,-0.87,0.33,
327,20221511,essensu,"Owner of ESSENSU HOLISTIC SKINCARE. Herbalist, writer, vitamin addict, nature lover, exercise junkie, luv numerology, feng shui, music. Member @theartisangroup.",1060483637643112448,2018-11-08,You receive a much-needed energetic boost when you are willing... More for Cancer ,82,9897,5895,2102,-0.02,0.42,
328,20221511,essensu,"Owner of ESSENSU HOLISTIC SKINCARE. Herbalist, writer, vitamin addict, nature lover, exercise junkie, luv numerology, feng shui, music. Member @theartisangroup.",1060341080846225409,2018-11-08,"Thyme Garden 🍃 #Organic Herbal Moisturizing Cold Process Soap. Crafted with organic plant oils, 🌼🌿 and pure essenti… ",117,9897,5895,2102,0.0,-0.19,"Organic, "
329,20221511,essensu,"Owner of ESSENSU HOLISTIC SKINCARE. Herbalist, writer, vitamin addict, nature lover, exercise junkie, luv numerology, feng shui, music. Member @theartisangroup.",1060266991632744450,2018-11-07,"READING: #Erythritol: The Good, the Bad &amp; the Ugly with This Common Sweetener by @drjoshaxe  ",97,9897,5895,2102,-0.6,-0.25,"Erythritol, "
330,1611652824,TheEdgeInDelRio,"Work hard, play hard.",1063926829826957312,2018-11-17,Pool’s coming along. — at The Edge Health &amp; Fitness In Del Rio ,67,119,99,139,0.27,0.0,
331,1611652824,TheEdgeInDelRio,"Work hard, play hard.",1063890871605698560,2018-11-17,Our pool renovation is nearing completion. The Edge will be the only gym in the area with a heated indoor pool. We’… ,117,119,99,139,0.0,0.0,
332,1611652824,TheEdgeInDelRio,"Work hard, play hard.",1063848594795565058,2018-11-17,Tip: The Ultimate Trap-Bar Deadlift | T Nation ,47,119,99,139,0.0,0.0,
333,1611652824,TheEdgeInDelRio,"Work hard, play hard.",1063258162399203333,2018-11-16,"TBT 
Never gets old💪🏽 ",22,119,99,139,0.0,0.0,
334,1611652824,TheEdgeInDelRio,"Work hard, play hard.",1062752293299347456,2018-11-14,Tip: You're Taking Creatine at the Wrong Time | T Nation ,57,119,99,139,-0.44,-0.5,
335,1611652824,TheEdgeInDelRio,"Work hard, play hard.",1062444253069148160,2018-11-13,Tip: The Scientific Cure for a Flat Upper Chest | T Nation ,59,119,99,139,0.0,-0.01,
336,1611652824,TheEdgeInDelRio,"Work hard, play hard.",1061713258263076864,2018-11-11,Weekend Update: Pete Davidson Apologizes to Lt. Com. Dan Crenshaw - SNL ,72,119,99,139,0.36,0.0,
337,1611652824,TheEdgeInDelRio,"Work hard, play hard.",1061698073364180994,2018-11-11,Sunday workout. We’re open till 6 today. — at The Edge Health &amp; Fitness In Del Rio ,87,119,99,139,0.27,0.0,
338,1611652824,TheEdgeInDelRio,"Work hard, play hard.",1060256287714394114,2018-11-07,Great FYI for iPhone users. ,28,119,99,139,0.77,0.8,
339,1611652824,TheEdgeInDelRio,"Work hard, play hard.",1060217617758208000,2018-11-07,The Bodybuilder's Guide to Blood Work | T Nation ,49,119,99,139,0.0,0.0,
340,2156622991,Be_fit_Healthy,"Steve is a Certified Personal and group class trainer. IFA and ACTION certified. An expert in weight loss, Pre/Post natal. sookoth2006@yahoo.co, +254 726756418",1063848625967636481,2018-11-17,This is BiM. It is aqua fitness ,32,269,270,102,0.27,0.0,
