index,user_id,user_screenname,user_des,tweet_id,tweet_date,tweet_text,tweet_len,followers_count,friends_count,favorites_count,sentiment_vader,sentiment_tb,hashtags
6122,338983806,eBooksReviewing,"http://t.co/YqiycJiZOU reviews ebooks, softwares, apps, & online digital products for iPad, iPhone, Kindle, Nook, PDF readers, Android tablets & smartphones.",1065616636835696642,2018-11-22," Guilt Free Desserts, Cooking, Food &amp; Wine #Cooking #Food #Wine: 50 Simple Recipes You Can U… ",98,4350,5632,3,0.3,0.2,"Cooking, Food, Wine, Cooking, Food, Wine, Cooking, Food, Wine, "
6123,338983806,eBooksReviewing,"http://t.co/YqiycJiZOU reviews ebooks, softwares, apps, & online digital products for iPad, iPhone, Kindle, Nook, PDF readers, Android tablets & smartphones.",1065616635409641472,2018-11-22," Earn 50 On These Fun And Unique Printable Baby Shower Games, Parenting &amp; Families… ",88,4350,5632,3,0.51,0.34,
6124,338983806,eBooksReviewing,"http://t.co/YqiycJiZOU reviews ebooks, softwares, apps, & online digital products for iPad, iPhone, Kindle, Nook, PDF readers, Android tablets & smartphones.",1065616505331683328,2018-11-22," Zoo World Secrets By T Dub, Games #Games: First And Original Zoo World Guide. Niche Better… ",93,4350,5632,3,0.32,0.31,"Games, "
6125,338983806,eBooksReviewing,"http://t.co/YqiycJiZOU reviews ebooks, softwares, apps, & online digital products for iPad, iPhone, Kindle, Nook, PDF readers, Android tablets & smartphones.",1065616503800823808,2018-11-22," Die Fitness Loesung, Health &amp; Fitness #Health #Fitness: German Fatloss Product! Top Video C… ",98,4350,5632,3,0.1,0.25,"Health, Fitness, Health, Fitness, "
6126,338983806,eBooksReviewing,"http://t.co/YqiycJiZOU reviews ebooks, softwares, apps, & online digital products for iPad, iPhone, Kindle, Nook, PDF readers, Android tablets & smartphones.",1065554539170934784,2018-11-22," Nutrition, The Honey Garlic And Vinegar Miracle #Nutrition: In This Entertaining Handbook,… ",93,4350,5632,3,0.77,0.5,"Nutrition, "
6127,338983806,eBooksReviewing,"http://t.co/YqiycJiZOU reviews ebooks, softwares, apps, & online digital products for iPad, iPhone, Kindle, Nook, PDF readers, Android tablets & smartphones.",1065554538034327552,2018-11-22," Girlfriend To Wife In 100 Days, Self Help #Self #Help: Get Ready For A Revolution In Helpin… ",94,4350,5632,3,0.64,0.2,"Self, Help, Self, Help, "
6128,338983806,eBooksReviewing,"http://t.co/YqiycJiZOU reviews ebooks, softwares, apps, & online digital products for iPad, iPhone, Kindle, Nook, PDF readers, Android tablets & smartphones.",1065554536746508288,2018-11-22," How To, 60 Day Transformation #How #To: 60 Day Transformation OTO (B) ",71,4350,5632,3,0.0,0.0,"How, To, How, To, "
6129,338983806,eBooksReviewing,"http://t.co/YqiycJiZOU reviews ebooks, softwares, apps, & online digital products for iPad, iPhone, Kindle, Nook, PDF readers, Android tablets & smartphones.",1065554535526076416,2018-11-22," Become Second To None, Health &amp; Fitness #Health #Fitness: Brand New Sales Pitch! Converts L… ",98,4350,5632,3,-0.27,0.09,"Health, Fitness, Health, Fitness, "
6130,338983806,eBooksReviewing,"http://t.co/YqiycJiZOU reviews ebooks, softwares, apps, & online digital products for iPad, iPhone, Kindle, Nook, PDF readers, Android tablets & smartphones.",1065418208256114688,2018-11-22," Music, 31 Success Secrets For The Female Musician #Music: An Educational Ebook Directed Tow… ",94,4350,5632,3,0.57,0.18,"Music, "
6131,338983806,eBooksReviewing,"http://t.co/YqiycJiZOU reviews ebooks, softwares, apps, & online digital products for iPad, iPhone, Kindle, Nook, PDF readers, Android tablets & smartphones.",1065415050054242310,2018-11-22," Fat Is Not Your Fault, Health &amp; Fitness #Health #Fitness: The Truth About Why People Can't… ",97,4350,5632,3,0.69,0.0,"Health, Fitness, Health, Fitness, "
6132,338983806,eBooksReviewing,"http://t.co/YqiycJiZOU reviews ebooks, softwares, apps, & online digital products for iPad, iPhone, Kindle, Nook, PDF readers, Android tablets & smartphones.",1065415047978065920,2018-11-22," Promociones Y Negocios, Software &amp; Services #Software #Services: Software Y Recursos Para N… ",98,4350,5632,3,0.0,0.0,"Software, Services, Software, Services, "
6133,338983806,eBooksReviewing,"http://t.co/YqiycJiZOU reviews ebooks, softwares, apps, & online digital products for iPad, iPhone, Kindle, Nook, PDF readers, Android tablets & smartphones.",1065414994861465600,2018-11-22," A Ten Step Guide To Rescuing Your Marriage To An Alcoholic Spouse, Self Help #Self #Help: A… ",94,4350,5632,3,0.4,-0.12,"Self, Help, Self, Help, "
6134,338983806,eBooksReviewing,"http://t.co/YqiycJiZOU reviews ebooks, softwares, apps, & online digital products for iPad, iPhone, Kindle, Nook, PDF readers, Android tablets & smartphones.",1065414992772644865,2018-11-22," Social Media Marketing, How To Increase Facebook Fans Make Money On Facebook #Social #Media… ",94,4350,5632,3,0.32,0.03,"Social, Media, Social, Media, "
6135,338983806,eBooksReviewing,"http://t.co/YqiycJiZOU reviews ebooks, softwares, apps, & online digital products for iPad, iPhone, Kindle, Nook, PDF readers, Android tablets & smartphones.",1065414991380017152,2018-11-22," Animal Care &amp; Pets, Acreage Equines Equestrian E Books #Animal #Care #Pets: Books, Informat… ",98,4350,5632,3,0.49,0.0,"Animal, Care, Pets, Animal, Care, Pets, Animal, Care, Pets, "
6136,338983806,eBooksReviewing,"http://t.co/YqiycJiZOU reviews ebooks, softwares, apps, & online digital products for iPad, iPhone, Kindle, Nook, PDF readers, Android tablets & smartphones.",1065365525495234561,2018-11-21," Grip To Win By Olympians Jimmy Pedro And Dr Rhadi Ferguson, Sports #Sports: Skyrocket Your… ",93,4350,5632,3,0.59,0.8,"Sports, "
6137,338983806,eBooksReviewing,"http://t.co/YqiycJiZOU reviews ebooks, softwares, apps, & online digital products for iPad, iPhone, Kindle, Nook, PDF readers, Android tablets & smartphones.",1065365524127916032,2018-11-21," Fusionology Blueprint, Resume #Resume: The Quickest Way To Dominate Any Home Business Marke… ",94,4350,5632,3,-0.13,0.0,"Resume, "
6138,139079567,Neopold,"Science Teacher: Earth Sci, Environmental Sci, Physical Sci, Forensics, Pirates Fan",1065611521881972736,2018-11-22,"A lot of ideas in here #mschat
",31,347,1055,3452,0.0,0.0,"mschat, "
6139,139079567,Neopold,"Science Teacher: Earth Sci, Environmental Sci, Physical Sci, Forensics, Pirates Fan",1065415207898484738,2018-11-22,Late night gym time ,20,347,1055,3452,0.0,-0.3,
6140,139079567,Neopold,"Science Teacher: Earth Sci, Environmental Sci, Physical Sci, Forensics, Pirates Fan",1065265871994662917,2018-11-21,Is it wrong that I want an adult sized one of these for when I redo my house? #distracions ,91,347,1055,3452,-0.42,-0.2,"distracions, "
6141,139079567,Neopold,"Science Teacher: Earth Sci, Environmental Sci, Physical Sci, Forensics, Pirates Fan",1065240250967035904,2018-11-21,This makes me miss Algonquin.  // trulyvincent: Canadian genius Tom Thomson - ,78,347,1055,3452,-0.15,0.0,
6142,139079567,Neopold,"Science Teacher: Earth Sci, Environmental Sci, Physical Sci, Forensics, Pirates Fan",1065075926076203009,2018-11-21,Loved this quote from “The Marvelous Land Of Oz” tonight while reading with my son. #beunusual ,95,347,1055,3452,0.83,0.85,"beunusual, "
6143,139079567,Neopold,"Science Teacher: Earth Sci, Environmental Sci, Physical Sci, Forensics, Pirates Fan",1064678704037732352,2018-11-20,Sometimes a song gets in your head and hits you deep down. Thanks music// Justin Timberlake - Say Something ft. Chr… ,117,347,1055,3452,0.44,0.01,
6144,89958702,veronicaolvera,Rise Above Fitness athlete/Powerlifter/singer/songwriter/bullybreed advocate/sister/daughter/smart ass,1065415309241143302,2018-11-22,This still counts as a fitness post because there is a barbell/rack in the picture with me. There is also a photo s… ,117,244,110,101,0.27,0.0,
6145,89958702,veronicaolvera,Rise Above Fitness athlete/Powerlifter/singer/songwriter/bullybreed advocate/sister/daughter/smart ass,1063546769642971136,2018-11-16,"Shit is going down. 
.
#Repost riseabovefitness
・・・
Huge Black Friday Sale! 11/23/18! @ Chicago, Illinois ",106,244,110,101,-0.44,-0.05,"Repost, "
6146,89958702,veronicaolvera,Rise Above Fitness athlete/Powerlifter/singer/songwriter/bullybreed advocate/sister/daughter/smart ass,1063216591205212160,2018-11-15,Just wanna thank everyone for having fun with my story and sending me lots of super interesting science facts. I ho… ,117,244,110,101,0.91,0.38,
6147,89958702,veronicaolvera,Rise Above Fitness athlete/Powerlifter/singer/songwriter/bullybreed advocate/sister/daughter/smart ass,1062732139874131969,2018-11-14,"I immediately regret starting this workout so early. 
.
.
.
 #personaltrainer  #bodybuilding #body #strength… ",110,244,110,101,-0.42,0.05,"personaltrainer, bodybuilding, body, strength, personaltrainer, bodybuilding, body, strength, personaltrainer, bodybuilding, body, strength, personaltrainer, bodybuilding, body, strength, "
6148,89958702,veronicaolvera,Rise Above Fitness athlete/Powerlifter/singer/songwriter/bullybreed advocate/sister/daughter/smart ass,1062541091902124033,2018-11-14,"Loooooong days. 
.
.
.
 #personaltrainer  #bodybuilding #body #strength #fitness #fit #fitgirls #progress… ",107,244,110,101,0.0,0.4,"personaltrainer, bodybuilding, body, strength, fitness, fit, fitgirls, progress, personaltrainer, bodybuilding, body, strength, fitness, fit, fitgirls, progress, personaltrainer, bodybuilding, body, strength, fitness, fit, fitgirls, progress, personaltrainer, bodybuilding, body, strength, fitness, fit, fitgirls, progress, personaltrainer, bodybuilding, body, strength, fitness, fit, fitgirls, progress, personaltrainer, bodybuilding, body, strength, fitness, fit, fitgirls, progress, personaltrainer, bodybuilding, body, strength, fitness, fit, fitgirls, progress, personaltrainer, bodybuilding, body, strength, fitness, fit, fitgirls, progress, "
6149,89958702,veronicaolvera,Rise Above Fitness athlete/Powerlifter/singer/songwriter/bullybreed advocate/sister/daughter/smart ass,1062100764905086976,2018-11-12,"Sorry not sorry for the dog spam. Just so everyone knows, London has the best lucky 13th birthday ever! She wore he… ",117,244,110,101,0.69,0.22,
6150,89958702,veronicaolvera,Rise Above Fitness athlete/Powerlifter/singer/songwriter/bullybreed advocate/sister/daughter/smart ass,1061255261376204802,2018-11-10,"I adore my beautiful, sweet, loving, perfect London. But her breath is thunder and she always gets you right in the… ",117,244,110,101,0.96,0.62,
6151,89958702,veronicaolvera,Rise Above Fitness athlete/Powerlifter/singer/songwriter/bullybreed advocate/sister/daughter/smart ass,1060957710194229248,2018-11-09,"Because I woke up to snow this morning I felt like taking it back to warmer times for #flashbackfriday. 
.
.
📸: bok… ",117,244,110,101,0.57,0.0,"flashbackfriday, "
6152,89958702,veronicaolvera,Rise Above Fitness athlete/Powerlifter/singer/songwriter/bullybreed advocate/sister/daughter/smart ass,1060001611274207233,2018-11-07,"Atta boy, #JBPritzker. Good job #Illinois @ West Town, Chicago ",63,244,110,101,0.44,0.7,"JBPritzker, Illinois, JBPritzker, Illinois, "
6153,89958702,veronicaolvera,Rise Above Fitness athlete/Powerlifter/singer/songwriter/bullybreed advocate/sister/daughter/smart ass,1059862475313684480,2018-11-06,"May your trip to the polls be quick and easy! 🇺🇸
.
.
.

 #vote #ivoted #voteordie #govote #midtermelections… ",109,244,110,101,0.49,0.44,"vote, ivoted, voteordie, govote, midtermelections, vote, ivoted, voteordie, govote, midtermelections, vote, ivoted, voteordie, govote, midtermelections, vote, ivoted, voteordie, govote, midtermelections, vote, ivoted, voteordie, govote, midtermelections, "
6154,89958702,veronicaolvera,Rise Above Fitness athlete/Powerlifter/singer/songwriter/bullybreed advocate/sister/daughter/smart ass,1059502393560350721,2018-11-05,"That eyebrow is ready for Monday. 
.
.
.
 #personaltrainer  #bodybuilding #body #strength #fitness #fit #fitgirls… ",115,244,110,101,0.36,0.3,"personaltrainer, bodybuilding, body, strength, fitness, fit, fitgirls, personaltrainer, bodybuilding, body, strength, fitness, fit, fitgirls, personaltrainer, bodybuilding, body, strength, fitness, fit, fitgirls, personaltrainer, bodybuilding, body, strength, fitness, fit, fitgirls, personaltrainer, bodybuilding, body, strength, fitness, fit, fitgirls, personaltrainer, bodybuilding, body, strength, fitness, fit, fitgirls, personaltrainer, bodybuilding, body, strength, fitness, fit, fitgirls, "
6155,89958702,veronicaolvera,Rise Above Fitness athlete/Powerlifter/singer/songwriter/bullybreed advocate/sister/daughter/smart ass,1058886139543728128,2018-11-04,"Even if you’re an asshole that doesn’t vote watch this because I meannnn.... 
.
.
.
#midtermsmatter ",100,244,110,101,0.0,0.0,"midtermsmatter, "
6156,89958702,veronicaolvera,Rise Above Fitness athlete/Powerlifter/singer/songwriter/bullybreed advocate/sister/daughter/smart ass,1058527630784380930,2018-11-03,Thanks to @pawtree for the pawPairings Superfood Seasoning! My dogs officially eat better than I do! Spicing things… ,117,244,110,101,0.75,0.44,
6157,89958702,veronicaolvera,Rise Above Fitness athlete/Powerlifter/singer/songwriter/bullybreed advocate/sister/daughter/smart ass,1058050733746995200,2018-11-01,"I’ve waited a long time for season 2. I’m sure it will make Carl so proud. 

#Repost @neildegrassefan
・・・
The time… ",116,244,110,101,0.74,0.42,"Repost, "
6158,89958702,veronicaolvera,Rise Above Fitness athlete/Powerlifter/singer/songwriter/bullybreed advocate/sister/daughter/smart ass,1058003641171357699,2018-11-01,#Halloween went to the dogs this year. I made Rocky wear his dino costume because it was warmer but he got to wear… ,116,244,110,101,0.15,0.0,"Halloween, "
6159,89958702,veronicaolvera,Rise Above Fitness athlete/Powerlifter/singer/songwriter/bullybreed advocate/sister/daughter/smart ass,1057651063560511488,2018-10-31,"Happy Halloween, ya filthy animals. #candygainz 
.
.
.
 #personaltrainer  #bodybuilding #body #strength #fitness… ",114,244,110,101,0.57,0.0,"candygainz, personaltrainer, bodybuilding, body, strength, fitness, candygainz, personaltrainer, bodybuilding, body, strength, fitness, candygainz, personaltrainer, bodybuilding, body, strength, fitness, candygainz, personaltrainer, bodybuilding, body, strength, fitness, candygainz, personaltrainer, bodybuilding, body, strength, fitness, candygainz, personaltrainer, bodybuilding, body, strength, fitness, "
6160,89958702,veronicaolvera,Rise Above Fitness athlete/Powerlifter/singer/songwriter/bullybreed advocate/sister/daughter/smart ass,1057088854245597184,2018-10-30,"Zercher squats make everything hurt. 
.
.
.
 #personaltrainer  #bodybuilding #body #strength #fitness #fit… ",108,244,110,101,-0.53,0.0,"personaltrainer, bodybuilding, body, strength, fitness, fit, personaltrainer, bodybuilding, body, strength, fitness, fit, personaltrainer, bodybuilding, body, strength, fitness, fit, personaltrainer, bodybuilding, body, strength, fitness, fit, personaltrainer, bodybuilding, body, strength, fitness, fit, personaltrainer, bodybuilding, body, strength, fitness, fit, "
6161,89958702,veronicaolvera,Rise Above Fitness athlete/Powerlifter/singer/songwriter/bullybreed advocate/sister/daughter/smart ass,1056713093550690304,2018-10-29,"These. Crop. Tops. Though. 
.
.
riseabovefitness 
.
.
.
 #personaltrainer  #bodybuilding #body #strength #fitness… ",115,244,110,101,0.51,0.0,"personaltrainer, bodybuilding, body, strength, fitness, personaltrainer, bodybuilding, body, strength, fitness, personaltrainer, bodybuilding, body, strength, fitness, personaltrainer, bodybuilding, body, strength, fitness, personaltrainer, bodybuilding, body, strength, fitness, "
6162,89958702,veronicaolvera,Rise Above Fitness athlete/Powerlifter/singer/songwriter/bullybreed advocate/sister/daughter/smart ass,1055103302008852480,2018-10-24,"Where my weekend at?!?!
.
.
.
 #personaltrainer  #bodybuilding #body #strength #fitness #fit #fitgirls #progress… ",114,244,110,101,0.0,0.4,"personaltrainer, bodybuilding, body, strength, fitness, fit, fitgirls, progress, personaltrainer, bodybuilding, body, strength, fitness, fit, fitgirls, progress, personaltrainer, bodybuilding, body, strength, fitness, fit, fitgirls, progress, personaltrainer, bodybuilding, body, strength, fitness, fit, fitgirls, progress, personaltrainer, bodybuilding, body, strength, fitness, fit, fitgirls, progress, personaltrainer, bodybuilding, body, strength, fitness, fit, fitgirls, progress, personaltrainer, bodybuilding, body, strength, fitness, fit, fitgirls, progress, personaltrainer, bodybuilding, body, strength, fitness, fit, fitgirls, progress, "
6163,15423718,AmiV2,👥 Social media enabler 💹 B2B networking optimizer 📚 Content writer & publisher 🌐LinkedIn ami.vider 🐤Twitter AmiV2 🇮🇱 brand hacker 🇺🇸,1065643174759227392,2018-11-22,Thanksgiving Plates Around the States. Yet another way to pick your favorite US state. Source:… ,96,3065,4898,28000,0.46,0.5,
6164,15423718,AmiV2,👥 Social media enabler 💹 B2B networking optimizer 📚 Content writer & publisher 🌐LinkedIn ami.vider 🐤Twitter AmiV2 🇮🇱 brand hacker 🇺🇸,1065638747881070592,2018-11-22,Thanksgiving Plates Around the States. Yet another way to pick your favorite US state. Source:… ,96,3065,4898,28000,0.46,0.5,
6165,15423718,AmiV2,👥 Social media enabler 💹 B2B networking optimizer 📚 Content writer & publisher 🌐LinkedIn ami.vider 🐤Twitter AmiV2 🇮🇱 brand hacker 🇺🇸,1065627062139056128,2018-11-22,Thanksgiving Plates Around the States. Yet another way to pick your favorite US state. Source:… ,96,3065,4898,28000,0.46,0.5,
6166,15423718,AmiV2,👥 Social media enabler 💹 B2B networking optimizer 📚 Content writer & publisher 🌐LinkedIn ami.vider 🐤Twitter AmiV2 🇮🇱 brand hacker 🇺🇸,1065587256847667200,2018-11-22,ArtuData is a new B2C AI (lead scoring) British-Indian startup with innovative capability for digital marketers. Co… ,117,3065,4898,28000,0.44,0.21,
6167,15423718,AmiV2,👥 Social media enabler 💹 B2B networking optimizer 📚 Content writer & publisher 🌐LinkedIn ami.vider 🐤Twitter AmiV2 🇮🇱 brand hacker 🇺🇸,1065575218310205440,2018-11-22,The latest The Wordpress Site Daily!  Thanks to @DengSip #poweredbywordpress #wordpress,87,3065,4898,28000,0.49,0.23,"poweredbywordpress, wordpress, poweredbywordpress, wordpress, "
6168,15423718,AmiV2,👥 Social media enabler 💹 B2B networking optimizer 📚 Content writer & publisher 🌐LinkedIn ami.vider 🐤Twitter AmiV2 🇮🇱 brand hacker 🇺🇸,1065575216829607936,2018-11-22,Icon Fonts in WordPress - What They Are and How to Use Them (Manually/Plugin) ,78,3065,4898,28000,0.0,0.0,
6169,15423718,AmiV2,👥 Social media enabler 💹 B2B networking optimizer 📚 Content writer & publisher 🌐LinkedIn ami.vider 🐤Twitter AmiV2 🇮🇱 brand hacker 🇺🇸,1065502789466578944,2018-11-22,Today's egg is scrambled with caramelized onions and cabbage. Morning routine diet continues - the body is starting… ,117,3065,4898,28000,0.0,0.0,
6170,15423718,AmiV2,👥 Social media enabler 💹 B2B networking optimizer 📚 Content writer & publisher 🌐LinkedIn ami.vider 🐤Twitter AmiV2 🇮🇱 brand hacker 🇺🇸,1065500541202169861,2018-11-22,The 12 Pillars Of Digital Marketing Strategy  #digitalmarketing,63,3065,4898,28000,0.0,0.0,"digitalmarketing, "
6171,1111368870,halloptik,"I like trains, rats, F1 and Vocaloid",1065462194303877120,2018-11-22,love dota 2 really great game ,30,1256,201,58377,0.86,0.3,
6172,1111368870,halloptik,"I like trains, rats, F1 and Vocaloid",1065415346247647232,2018-11-22,"Love cycling to Yotto's music.
",31,1256,201,58377,0.64,0.5,
6173,1111368870,halloptik,"I like trains, rats, F1 and Vocaloid",1064915098563735553,2018-11-20,I've got a lot to catch up on ,30,1256,201,58377,0.0,0.0,
6174,63015919,Mike_Zarnock,"Host/Producer of Hot Wheels TV, Hot Wheels Historian, Author, Columnist & Super Collector, Hot Rod Builder & Fabricator. #hot_wheels #hot_wheels_tv #unboxing",1065646163368599552,2018-11-22,,0,1503,1513,890,0.0,0.0,
6175,63015919,Mike_Zarnock,"Host/Producer of Hot Wheels TV, Hot Wheels Historian, Author, Columnist & Super Collector, Hot Rod Builder & Fabricator. #hot_wheels #hot_wheels_tv #unboxing",1065615750885515264,2018-11-22,,0,1503,1513,890,0.0,0.0,
6176,63015919,Mike_Zarnock,"Host/Producer of Hot Wheels TV, Hot Wheels Historian, Author, Columnist & Super Collector, Hot Rod Builder & Fabricator. #hot_wheels #hot_wheels_tv #unboxing",1065615355509465088,2018-11-22,,0,1503,1513,890,0.0,0.0,
6177,63015919,Mike_Zarnock,"Host/Producer of Hot Wheels TV, Hot Wheels Historian, Author, Columnist & Super Collector, Hot Rod Builder & Fabricator. #hot_wheels #hot_wheels_tv #unboxing",1065416292100915200,2018-11-22,"Hot Wheels Muscle Cars Series 2018 from Walmart! 67 Camaro, 69 Pontiac GTO, 70 Dodge Hemi Challenger, 69 Ford Musta… ",117,1503,1513,890,0.2,0.31,
6178,63015919,Mike_Zarnock,"Host/Producer of Hot Wheels TV, Hot Wheels Historian, Author, Columnist & Super Collector, Hot Rod Builder & Fabricator. #hot_wheels #hot_wheels_tv #unboxing",1065415458453692416,2018-11-22,"Hot Wheels Muscle Cars Series 2018 from Walmart! 67 Camaro, 69 Pontiac GTO, 70 Dodge Hemi Challenger, 69 Ford Musta… ",117,1503,1513,890,0.2,0.31,
6179,63015919,Mike_Zarnock,"Host/Producer of Hot Wheels TV, Hot Wheels Historian, Author, Columnist & Super Collector, Hot Rod Builder & Fabricator. #hot_wheels #hot_wheels_tv #unboxing",1065339168149000192,2018-11-21,Hot Wheels Nationals Tickets are SOLD OUT!!!! ,46,1503,1513,890,0.0,0.61,
6180,63015919,Mike_Zarnock,"Host/Producer of Hot Wheels TV, Hot Wheels Historian, Author, Columnist & Super Collector, Hot Rod Builder & Fabricator. #hot_wheels #hot_wheels_tv #unboxing",1065279808295317510,2018-11-21,,0,1503,1513,890,0.0,0.0,
6181,63015919,Mike_Zarnock,"Host/Producer of Hot Wheels TV, Hot Wheels Historian, Author, Columnist & Super Collector, Hot Rod Builder & Fabricator. #hot_wheels #hot_wheels_tv #unboxing",1065104104597454849,2018-11-21, ,1,1503,1513,890,0.0,0.0,
6182,63015919,Mike_Zarnock,"Host/Producer of Hot Wheels TV, Hot Wheels Historian, Author, Columnist & Super Collector, Hot Rod Builder & Fabricator. #hot_wheels #hot_wheels_tv #unboxing",1063817335574880260,2018-11-17,Wow.... 7 years ago! Back when I actually had time to wash a vehicle and take it to a cruise night..... ,104,1503,1513,890,0.0,0.04,
6183,63015919,Mike_Zarnock,"Host/Producer of Hot Wheels TV, Hot Wheels Historian, Author, Columnist & Super Collector, Hot Rod Builder & Fabricator. #hot_wheels #hot_wheels_tv #unboxing",1063461724999815168,2018-11-16,,0,1503,1513,890,0.0,0.0,
6184,63015919,Mike_Zarnock,"Host/Producer of Hot Wheels TV, Hot Wheels Historian, Author, Columnist & Super Collector, Hot Rod Builder & Fabricator. #hot_wheels #hot_wheels_tv #unboxing",1063429509486190593,2018-11-16, ,1,1503,1513,890,0.0,0.0,
6185,63015919,Mike_Zarnock,"Host/Producer of Hot Wheels TV, Hot Wheels Historian, Author, Columnist & Super Collector, Hot Rod Builder & Fabricator. #hot_wheels #hot_wheels_tv #unboxing",1062859916355010560,2018-11-15,,0,1503,1513,890,0.0,0.0,
6186,63015919,Mike_Zarnock,"Host/Producer of Hot Wheels TV, Hot Wheels Historian, Author, Columnist & Super Collector, Hot Rod Builder & Fabricator. #hot_wheels #hot_wheels_tv #unboxing",1062445183042641920,2018-11-13,,0,1503,1513,890,0.0,0.0,
6187,180207395,Gilmorestrength,27 years young|Security-BodyGuard| PersonalTrainer|Here To Inspire all #MTLStrength #TeamNutrishop Athlete,1065623492970733568,2018-11-22,Use the rush of adrenaline to share with friends some of the c... More for Libra ,81,893,220,6445,0.65,0.5,
6188,180207395,Gilmorestrength,27 years young|Security-BodyGuard| PersonalTrainer|Here To Inspire all #MTLStrength #TeamNutrishop Athlete,1065415471703437314,2018-11-22,In spirit of the Turkey Bowl 2mw I thought I’d change up my leg day workout to be more explosive and more plyometri… ,117,893,220,6445,0.18,0.5,
6189,180207395,Gilmorestrength,27 years young|Security-BodyGuard| PersonalTrainer|Here To Inspire all #MTLStrength #TeamNutrishop Athlete,1065263275317841923,2018-11-21,"Life is like a camera, focus on what’s important and you will capture it perfectly! 💪🏾
.
.
.
.
#HumpDay… ",105,893,220,6445,0.83,0.7,"HumpDay, "
6190,180207395,Gilmorestrength,27 years young|Security-BodyGuard| PersonalTrainer|Here To Inspire all #MTLStrength #TeamNutrishop Athlete,1065261279139385345,2018-11-21,You are itching to make progress in some key area of your life... More for Libra ,81,893,220,6445,0.42,0.25,
6191,180207395,Gilmorestrength,27 years young|Security-BodyGuard| PersonalTrainer|Here To Inspire all #MTLStrength #TeamNutrishop Athlete,1064903038228418561,2018-11-20,"I was born in the 90’s,
I was raised on goof troop, duck tails and gargoyles type of cartoons on Saturday morning
I… ",117,893,220,6445,0.0,0.0,
6192,180207395,Gilmorestrength,27 years young|Security-BodyGuard| PersonalTrainer|Here To Inspire all #MTLStrength #TeamNutrishop Athlete,1064898810021695488,2018-11-20,It’s a challenge to keep your manners when everyone around you... More for Libra ,81,893,220,6445,0.08,0.5,
6193,180207395,Gilmorestrength,27 years young|Security-BodyGuard| PersonalTrainer|Here To Inspire all #MTLStrength #TeamNutrishop Athlete,1064609591877603328,2018-11-19,"Natural talent only determines where you START, dedication and discipline determines where &amp; how you will FINISH!… ",119,893,220,6445,0.68,0.05,
6194,180207395,Gilmorestrength,27 years young|Security-BodyGuard| PersonalTrainer|Here To Inspire all #MTLStrength #TeamNutrishop Athlete,1064536813191057410,2018-11-19,"You set off to conquer an important task today, but it might p... More for Libra ",81,893,220,6445,0.1,0.45,
6195,180207395,Gilmorestrength,27 years young|Security-BodyGuard| PersonalTrainer|Here To Inspire all #MTLStrength #TeamNutrishop Athlete,1064229077559664640,2018-11-18,The big Toko 🤙🏾 I got nothing but love &amp; respect my boy Lil Jon. He showed me the ropes wen I first got started in… ,120,893,220,6445,-0.1,0.25,
6196,180207395,Gilmorestrength,27 years young|Security-BodyGuard| PersonalTrainer|Here To Inspire all #MTLStrength #TeamNutrishop Athlete,1064174277845340160,2018-11-18,An authority figure or someone you respect could jeopardize yo... More for Libra ,81,893,220,6445,0.53,0.5,
6197,180207395,Gilmorestrength,27 years young|Security-BodyGuard| PersonalTrainer|Here To Inspire all #MTLStrength #TeamNutrishop Athlete,1063836187268276224,2018-11-17,"You’ve got to be able to smile through the pain &amp; BS! #HappySaturday #SantaMonica @ Santa Monica, California ",113,893,220,6445,-0.27,0.44,"HappySaturday, SantaMonica, HappySaturday, SantaMonica, "
6198,180207395,Gilmorestrength,27 years young|Security-BodyGuard| PersonalTrainer|Here To Inspire all #MTLStrength #TeamNutrishop Athlete,1063811701349376000,2018-11-17,You’re inspired to infuse more magic in your daily life. You m... More for Libra ,81,893,220,6445,0.49,0.38,
6199,180207395,Gilmorestrength,27 years young|Security-BodyGuard| PersonalTrainer|Here To Inspire all #MTLStrength #TeamNutrishop Athlete,1063701894244163584,2018-11-17,"I had so much tonight at the #SavedByTheMax restaurant, it was super legit &amp; reminded me exactly of the show! 💯… ",117,893,220,6445,0.64,0.28,"SavedByTheMax, "
6200,1418254375,RylCityCrossFit,"Elite Strength and Conditioning
Olympic Lifting
Group Training
Personal Training
Online Training",1065470196054458370,2018-11-22,Thursday Workout Of the Day LIFTs Press2x5 AHAP Push Press2x3 AHAP WOD 6-9-12Thrusters (125/85)Strict Pullups12-9-6… ,117,7066,6829,345,0.0,0.0,
6201,1418254375,RylCityCrossFit,"Elite Strength and Conditioning
Olympic Lifting
Group Training
Personal Training
Online Training",1065415500438618113,2018-11-22,"Shout out to everyone who PRd their Clean today, including Laura who hit 132.5lbs!

#CrossFit #Guelph #Fitness… ",112,7066,6829,345,0.46,0.46,"CrossFit, Guelph, Fitness, CrossFit, Guelph, Fitness, CrossFit, Guelph, Fitness, "
6202,1418254375,RylCityCrossFit,"Elite Strength and Conditioning
Olympic Lifting
Group Training
Personal Training
Online Training",1065107773007032320,2018-11-21,Wednesday Workout Of the Day LIFT Clean2-2-2-1-1 WOD 30-20-10Deadlifts (225/155)Goblet Lunges (53/35)Med-Ball Situp… ,117,7066,6829,345,0.0,0.0,
